timestamp,datetime,open,high,low,close,volume
1735876800000,2025-01-03T04:00:00,2.4681,2.4681,2.4044,2.4152,39953719.0
1735891200000,2025-01-03T08:00:00,2.4153,2.4369,2.3975,2.4087,39192376.0
1735905600000,2025-01-03T12:00:00,2.4087,2.4496,2.4011,2.4468,38721283.0
1735920000000,2025-01-03T16:00:00,2.4469,2.4798,2.4377,2.4728,42220883.0
1735934400000,2025-01-03T20:00:00,2.4727,2.4727,2.442,2.4547,25795229.0
1735948800000,2025-01-04T00:00:00,2.4546,2.509,2.428,2.4657,63623938.0
1735963200000,2025-01-04T04:00:00,2.4657,2.4662,2.442,2.4462,18280755.0
1735977600000,2025-01-04T08:00:00,2.4462,2.4535,2.4288,2.4407,21825153.0
1735992000000,2025-01-04T12:00:00,2.4408,2.4629,2.3999,2.4115,38199468.0
1736006400000,2025-01-04T16:00:00,2.4114,2.4345,2.4106,2.4234,19910528.0
1736020800000,2025-01-04T20:00:00,2.4234,2.4424,2.4166,2.4201,17954084.0
1736035200000,2025-01-05T00:00:00,2.4201,2.4285,2.3712,2.3903,29723937.0
1736049600000,2025-01-05T04:00:00,2.3902,2.4157,2.3876,2.4006,16068131.0
1736064000000,2025-01-05T08:00:00,2.4005,2.4035,2.3273,2.3527,43722740.0
1736078400000,2025-01-05T12:00:00,2.3527,2.3819,2.344,2.3683,27040655.0
1736092800000,2025-01-05T16:00:00,2.3684,2.4117,2.3597,2.3837,21072521.0
1736107200000,2025-01-05T20:00:00,2.3836,2.4149,2.3824,2.3994,17909876.0
1736121600000,2025-01-06T00:00:00,2.3993,2.4423,2.3734,2.4121,36469941.0
1736136000000,2025-01-06T04:00:00,2.4121,2.4249,2.3906,2.3927,26926536.0
1736150400000,2025-01-06T08:00:00,2.3926,2.4044,2.3742,2.3959,22778223.0
1736164800000,2025-01-06T12:00:00,2.3958,2.4509,2.3674,2.4363,50812982.0
1736179200000,2025-01-06T16:00:00,2.4364,2.4584,2.4,2.4249,41007513.0
1736193600000,2025-01-06T20:00:00,2.4249,2.4299,2.4073,2.42,16298082.0
1736208000000,2025-01-07T00:00:00,2.42,2.4236,2.3933,2.4048,22540594.0
1736222400000,2025-01-07T04:00:00,2.4047,2.4479,2.4034,2.4275,26913461.0
1736236800000,2025-01-07T08:00:00,2.4276,2.4683,2.4064,2.422,44156612.0
1736251200000,2025-01-07T12:00:00,2.422,2.4431,2.2788,2.3139,132565622.0
1736265600000,2025-01-07T16:00:00,2.3139,2.3462,2.2629,2.2827,74285632.0
1736280000000,2025-01-07T20:00:00,2.2826,2.3077,2.2572,2.2712,42015417.0
1736294400000,2025-01-08T00:00:00,2.2712,2.367,2.2676,2.3198,56545760.0
1736308800000,2025-01-08T04:00:00,2.3198,2.3335,2.2577,2.2863,52078266.0
1736323200000,2025-01-08T08:00:00,2.2863,2.3398,2.2859,2.3262,43291089.0
1736337600000,2025-01-08T12:00:00,2.3263,2.377,2.2779,2.3091,77645232.0
1736352000000,2025-01-08T16:00:00,2.309,2.3379,2.2001,2.3157,114367344.0
1736366400000,2025-01-08T20:00:00,2.3156,2.3986,2.297,2.3731,57108338.0
1736380800000,2025-01-09T00:00:00,2.373,2.3956,2.3359,2.3485,49440002.0
1736395200000,2025-01-09T04:00:00,2.3484,2.366,2.2969,2.3127,40886848.0
1736409600000,2025-01-09T08:00:00,2.3127,2.3323,2.2874,2.304,32108270.0
1736424000000,2025-01-09T12:00:00,2.3039,2.3385,2.2351,2.3205,83104616.0
1736438400000,2025-01-09T16:00:00,2.3205,2.3296,2.2668,2.2793,50053395.0
1736452800000,2025-01-09T20:00:00,2.2793,2.2997,2.2519,2.2722,38991955.0
1736467200000,2025-01-10T00:00:00,2.2722,2.2945,2.2578,2.2883,26971940.0
1736481600000,2025-01-10T04:00:00,2.2882,2.3265,2.2802,2.3102,29622710.0
1736496000000,2025-01-10T08:00:00,2.3102,2.3227,2.3001,2.3095,28222783.0
1736510400000,2025-01-10T12:00:00,2.3095,2.319,2.2465,2.2889,85685813.0
1736524800000,2025-01-10T16:00:00,2.2889,2.3632,2.2682,2.3583,54416230.0
1736539200000,2025-01-10T20:00:00,2.3584,2.3699,2.3319,2.3414,23098802.0
1736553600000,2025-01-11T00:00:00,2.3414,2.3643,2.3249,2.3314,24124522.0
1736568000000,2025-01-11T04:00:00,2.3314,2.3462,2.3268,2.344,12213497.0
1736582400000,2025-01-11T08:00:00,2.3439,2.437,2.3323,2.4195,47025698.0
1736596800000,2025-01-11T12:00:00,2.4194,2.4303,2.3779,2.4075,53561679.0
1736611200000,2025-01-11T16:00:00,2.4075,2.5321,2.3973,2.5301,112241306.0
1736625600000,2025-01-11T20:00:00,2.5301,2.6036,2.5081,2.5764,100005794.0
1736640000000,2025-01-12T00:00:00,2.5764,2.5835,2.5057,2.5418,47701177.0
1736654400000,2025-01-12T04:00:00,2.5418,2.5561,2.5113,2.5421,23745436.0
1736668800000,2025-01-12T08:00:00,2.5421,2.5505,2.47,2.4946,45471106.0
1736683200000,2025-01-12T12:00:00,2.4946,2.5331,2.4869,2.523,39942092.0
1736697600000,2025-01-12T16:00:00,2.523,2.555,2.5157,2.5487,32383829.0
1736712000000,2025-01-12T20:00:00,2.5488,2.5492,2.4847,2.5046,33668693.0
1736726400000,2025-01-13T00:00:00,2.5045,2.5634,2.4947,2.505,61504918.0
1736740800000,2025-01-13T04:00:00,2.5051,2.5413,2.4444,2.4623,64347621.0
1736755200000,2025-01-13T08:00:00,2.4622,2.4642,2.3351,2.3389,92703529.0
1736769600000,2025-01-13T12:00:00,2.3388,2.4973,2.3297,2.4664,164293771.0
1736784000000,2025-01-13T16:00:00,2.4664,2.4957,2.4245,2.4634,67061215.0
1736798400000,2025-01-13T20:00:00,2.4633,2.5562,2.4502,2.5232,65445692.0
1736812800000,2025-01-14T00:00:00,2.5232,2.5543,2.5153,2.5334,42905468.0
1736827200000,2025-01-14T04:00:00,2.5334,2.5533,2.5126,2.5158,38351371.0
1736841600000,2025-01-14T08:00:00,2.5158,2.6028,2.5158,2.5753,80306409.0
1736856000000,2025-01-14T12:00:00,2.5753,2.5918,2.5467,2.5794,59254658.0
1736870400000,2025-01-14T16:00:00,2.5794,2.7,2.552,2.6637,130244673.0
1736884800000,2025-01-14T20:00:00,2.6637,2.6793,2.6377,2.6673,46164763.0
1736899200000,2025-01-15T00:00:00,2.6673,2.8776,2.6492,2.8315,172998461.0
1736913600000,2025-01-15T04:00:00,2.8316,2.8928,2.7826,2.8595,96960580.0
1736928000000,2025-01-15T08:00:00,2.8596,2.8765,2.7107,2.7612,156774382.0
1736942400000,2025-01-15T12:00:00,2.7612,3.0286,2.7262,2.9704,293461116.65
1736956800000,2025-01-15T16:00:00,2.9703,3.0061,2.8716,2.9459,136055168.0
1736971200000,2025-01-15T20:00:00,2.946,3.2,2.9346,3.1429,206380414.58
1736985600000,2025-01-16T00:00:00,3.143,3.1516,2.9228,3.0398,210833674.0
1737000000000,2025-01-16T04:00:00,3.0398,3.15,3.0392,3.091,78812988.0
1737014400000,2025-01-16T08:00:00,3.0908,3.21,3.0281,3.1967,195570601.66
1737028800000,2025-01-16T12:00:00,3.1968,3.3884,3.1614,3.3076,357266337.7
1737043200000,2025-01-16T16:00:00,3.3076,3.4,3.3043,3.3495,141270353.84
1737057600000,2025-01-16T20:00:00,3.3494,3.3503,3.1649,3.2451,126617267.0
1737072000000,2025-01-17T00:00:00,3.245,3.3499,3.2437,3.3078,79999871.0
1737086400000,2025-01-17T04:00:00,3.3077,3.3544,3.2841,3.3025,70217145.0
1737100800000,2025-01-17T08:00:00,3.3026,3.328,3.2275,3.2989,106127627.0
1737115200000,2025-01-17T12:00:00,3.2989,3.2989,3.1762,3.1995,121617961.0
1737129600000,2025-01-17T16:00:00,3.1996,3.261,3.1758,3.2346,77592459.0
1737144000000,2025-01-17T20:00:00,3.2346,3.318,3.227,3.2922,74378431.0
1737158400000,2025-01-18T00:00:00,3.2923,3.2996,3.1985,3.2398,80702283.0
1737172800000,2025-01-18T04:00:00,3.2398,3.2475,3.0701,3.1166,108616570.0
1737187200000,2025-01-18T08:00:00,3.1165,3.1843,3.058,3.1729,82617914.0
1737201600000,2025-01-18T12:00:00,3.1729,3.2499,3.154,3.177,76725344.0
1737216000000,2025-01-18T16:00:00,3.1771,3.2186,3.1324,3.212,55843147.0
1737230400000,2025-01-18T20:00:00,3.212,3.29,3.1713,3.2697,53583686.0
1737244800000,2025-01-19T00:00:00,3.2697,3.2929,3.2238,3.251,52546376.0
1737259200000,2025-01-19T04:00:00,3.2509,3.2531,3.1718,3.1817,54335867.0
1737273600000,2025-01-19T08:00:00,3.1818,3.1818,3.0351,3.054,168169454.0
1737288000000,2025-01-19T12:00:00,3.0541,3.1596,3.0535,3.1479,85798742.0
1737302400000,2025-01-19T16:00:00,3.1478,3.2268,3.1217,3.2242,66214439.0
1737316800000,2025-01-19T20:00:00,3.2242,3.2379,2.8277,2.9587,236263927.0
1737331200000,2025-01-20T00:00:00,2.9586,3.1334,2.909,3.1133,166794650.0
1737345600000,2025-01-20T04:00:00,3.1133,3.256,3.0745,3.201,109723945.0
1737360000000,2025-01-20T08:00:00,3.2011,3.3448,3.1984,3.3263,120719748.0
1737374400000,2025-01-20T12:00:00,3.3262,3.3695,3.2076,3.2719,155628331.0
1737388800000,2025-01-20T16:00:00,3.2719,3.3216,3.0,3.1519,208538361.0
1737403200000,2025-01-20T20:00:00,3.1519,3.1792,3.0269,3.1053,77356223.0
1737417600000,2025-01-21T00:00:00,3.1053,3.193,3.0636,3.1035,82401948.0
1737432000000,2025-01-21T04:00:00,3.1035,3.1035,3.0124,3.0695,68969832.0
1737446400000,2025-01-21T08:00:00,3.0695,3.123,3.0448,3.1112,53948796.0
1737460800000,2025-01-21T12:00:00,3.1112,3.1539,3.0784,3.1217,57844780.0
1737475200000,2025-01-21T16:00:00,3.1216,3.246,3.1181,3.2008,76676274.0
1737489600000,2025-01-21T20:00:00,3.2008,3.2029,3.1399,3.1738,36581872.0
1737504000000,2025-01-22T00:00:00,3.1739,3.2076,3.1643,3.1768,28954513.0
1737518400000,2025-01-22T04:00:00,3.1768,3.1899,3.1489,3.171,31804289.0
1737532800000,2025-01-22T08:00:00,3.171,3.2348,3.1414,3.2348,35553416.0
1737547200000,2025-01-22T12:00:00,3.2348,3.2606,3.1528,3.1627,58800824.0
1737561600000,2025-01-22T16:00:00,3.1628,3.2661,3.1237,3.2242,62300171.0
1737576000000,2025-01-22T20:00:00,3.2242,3.2854,3.1514,3.1803,74348061.0
1737590400000,2025-01-23T00:00:00,3.1802,3.1826,3.1157,3.1521,40468604.0
1737604800000,2025-01-23T04:00:00,3.1521,3.1554,3.1,3.1299,39614427.0
1737619200000,2025-01-23T08:00:00,3.1298,3.132,3.0623,3.0852,37446266.0
1737633600000,2025-01-23T12:00:00,3.0852,3.1644,3.0374,3.1352,83927247.0
1737648000000,2025-01-23T16:00:00,3.1351,3.1868,3.06,3.0801,44587120.0
1737662400000,2025-01-23T20:00:00,3.0801,3.175,3.058,3.1194,59271182.0
1737676800000,2025-01-24T00:00:00,3.1194,3.1333,3.055,3.1217,40636228.0
1737691200000,2025-01-24T04:00:00,3.1218,3.176,3.1125,3.1659,45058850.0
1737705600000,2025-01-24T08:00:00,3.1658,3.201,3.1618,3.1975,37056434.0
1737720000000,2025-01-24T12:00:00,3.1975,3.2031,3.13,3.1651,40749513.0
1737734400000,2025-01-24T16:00:00,3.1651,3.1704,3.133,3.142,32565484.0
1737748800000,2025-01-24T20:00:00,3.1419,3.1437,3.0828,3.1009,36560455.0
1737763200000,2025-01-25T00:00:00,3.1008,3.134,3.0965,3.1335,19649378.0
1737777600000,2025-01-25T04:00:00,3.1336,3.136,3.0937,3.1086,11896093.0
1737792000000,2025-01-25T08:00:00,3.1087,3.1167,3.0784,3.1145,16079034.0
1737806400000,2025-01-25T12:00:00,3.1145,3.1434,3.1031,3.1413,20023047.0
1737820800000,2025-01-25T16:00:00,3.1413,3.1446,3.1113,3.1253,15529992.0
1737835200000,2025-01-25T20:00:00,3.1253,3.1431,3.1038,3.108,16312313.0
1737849600000,2025-01-26T00:00:00,3.1079,3.1434,3.105,3.135,14747979.0
1737864000000,2025-01-26T04:00:00,3.135,3.1443,3.1218,3.142,20529233.0
1737878400000,2025-01-26T08:00:00,3.142,3.1442,3.1103,3.1303,15369595.0
1737892800000,2025-01-26T12:00:00,3.1303,3.1304,3.1121,3.1153,14113142.0
1737907200000,2025-01-26T16:00:00,3.1152,3.1375,3.107,3.131,12905797.0
1737921600000,2025-01-26T20:00:00,3.131,3.1321,3.0115,3.0223,51272067.0
1737936000000,2025-01-27T00:00:00,3.0222,3.0394,2.9423,3.0047,76104557.0
1737950400000,2025-01-27T04:00:00,3.0047,3.0047,2.6559,2.8103,208017105.0
1737964800000,2025-01-27T08:00:00,2.8104,2.8329,2.6989,2.7886,117753501.0
1737979200000,2025-01-27T12:00:00,2.7886,3.0005,2.77,2.9566,136353941.0
1737993600000,2025-01-27T16:00:00,2.9566,3.0261,2.8772,2.9159,66027411.0
1738008000000,2025-01-27T20:00:00,2.9159,3.0587,2.9153,3.0552,55799659.0
1738022400000,2025-01-28T00:00:00,3.0552,3.095,3.0062,3.0879,51082511.0
1738036800000,2025-01-28T04:00:00,3.088,3.1509,3.0849,3.1052,51505327.0
1738051200000,2025-01-28T08:00:00,3.1053,3.1446,3.0717,3.137,47883647.0
1738065600000,2025-01-28T12:00:00,3.1371,3.214,3.1151,3.1857,101929058.0
1738080000000,2025-01-28T16:00:00,3.1858,3.198,3.122,3.1374,44712547.0
1738094400000,2025-01-28T20:00:00,3.1374,3.1405,3.0124,3.0572,72357696.0
1738108800000,2025-01-29T00:00:00,3.0572,3.0962,3.0551,3.0843,24052497.0
1738123200000,2025-01-29T04:00:00,3.0843,3.1237,3.0732,3.1061,23211488.0
1738137600000,2025-01-29T08:00:00,3.1061,3.1296,3.0712,3.0867,29991437.0
1738152000000,2025-01-29T12:00:00,3.0867,3.1005,3.0255,3.0649,35250497.0
1738166400000,2025-01-29T16:00:00,3.0649,3.1278,2.9673,3.0726,95796065.0
1738180800000,2025-01-29T20:00:00,3.0725,3.1363,3.0365,3.0683,46454671.0
1738195200000,2025-01-30T00:00:00,3.0683,3.124,3.0466,3.1216,30147030.0
1738209600000,2025-01-30T04:00:00,3.1216,3.1356,3.0972,3.1085,23367421.0
1738224000000,2025-01-30T08:00:00,3.1086,3.1158,3.0964,3.102,24051951.0
1738238400000,2025-01-30T12:00:00,3.102,3.1544,3.0828,3.1203,42633116.0
1738252800000,2025-01-30T16:00:00,3.1204,3.145,3.0991,3.1299,29752818.0
1738267200000,2025-01-30T20:00:00,3.1299,3.154,3.1143,3.1276,23190978.0
1738281600000,2025-01-31T00:00:00,3.1276,3.1333,3.0792,3.0929,24596155.0
1738296000000,2025-01-31T04:00:00,3.0929,3.0985,3.07,3.0794,23648522.0
1738310400000,2025-01-31T08:00:00,3.0794,3.1022,3.0588,3.0983,20994107.0
1738324800000,2025-01-31T12:00:00,3.0982,3.1148,3.0705,3.0989,27454301.0
1738339200000,2025-01-31T16:00:00,3.0989,3.1039,3.0143,3.0329,42399351.0
1738353600000,2025-01-31T20:00:00,3.0328,3.0472,3.003,3.0361,23142886.0
1738368000000,2025-02-01T00:00:00,3.0361,3.0727,3.0263,3.0403,13924249.0
1738382400000,2025-02-01T04:00:00,3.0404,3.0578,3.0276,3.0309,12092222.0
1738396800000,2025-02-01T08:00:00,3.0309,3.0394,2.9466,2.9947,41869615.0
1738411200000,2025-02-01T12:00:00,2.9947,3.0083,2.9506,2.9734,22915458.0
1738425600000,2025-02-01T16:00:00,2.9734,3.0017,2.9075,2.9388,27858137.0
1738440000000,2025-02-01T20:00:00,2.9388,2.945,2.8281,2.8778,54941723.0
1738454400000,2025-02-02T00:00:00,2.8779,2.9559,2.8273,2.8338,50675981.0
1738468800000,2025-02-02T04:00:00,2.8337,2.9272,2.8221,2.8818,45899417.0
1738483200000,2025-02-02T08:00:00,2.8817,2.9154,2.7823,2.7871,39805822.0
1738497600000,2025-02-02T12:00:00,2.7871,2.8501,2.7325,2.8106,75431537.0
1738512000000,2025-02-02T16:00:00,2.8107,2.811,2.5001,2.6687,296122575.0
1738526400000,2025-02-02T20:00:00,2.6687,2.7207,2.4603,2.58,176153680.0
1738540800000,2025-02-03T00:00:00,2.5801,2.5813,1.7711,2.2589,845056387.0
1738555200000,2025-02-03T04:00:00,2.2589,2.4531,2.119,2.4298,257110273.0
1738569600000,2025-02-03T08:00:00,2.4298,2.4405,2.3082,2.372,133402299.0
1738584000000,2025-02-03T12:00:00,2.372,2.5959,2.2067,2.552,337093521.0
1738598400000,2025-02-03T16:00:00,2.5521,2.7814,2.5375,2.7464,200829343.0
1738612800000,2025-02-03T20:00:00,2.7463,2.7466,2.6443,2.7001,93267149.0
1738627200000,2025-02-04T00:00:00,2.7,2.7874,2.6887,2.7208,83108295.0
1738641600000,2025-02-04T04:00:00,2.7209,2.7303,2.472,2.486,144596184.0
1738656000000,2025-02-04T08:00:00,2.4859,2.6334,2.4748,2.5903,83897370.0
1738670400000,2025-02-04T12:00:00,2.5903,2.6863,2.5848,2.6204,84777506.0
1738684800000,2025-02-04T16:00:00,2.6205,2.7105,2.5864,2.5881,74202532.0
1738699200000,2025-02-04T20:00:00,2.5882,2.62,2.4209,2.5274,150971078.0
1738713600000,2025-02-05T00:00:00,2.5275,2.5646,2.4702,2.5061,47465766.0
1738728000000,2025-02-05T04:00:00,2.5061,2.5409,2.4856,2.511,33391275.0
1738742400000,2025-02-05T08:00:00,2.511,2.556,2.4961,2.5496,36708008.0
1738756800000,2025-02-05T12:00:00,2.5496,2.5692,2.4761,2.5024,54080893.0
1738771200000,2025-02-05T16:00:00,2.5023,2.509,2.3384,2.4374,109980213.0
1738785600000,2025-02-05T20:00:00,2.4375,2.4631,2.3597,2.381,57188938.0
1738800000000,2025-02-06T00:00:00,2.381,2.4354,2.3758,2.4247,32895442.0
1738814400000,2025-02-06T04:00:00,2.4247,2.4678,2.4131,2.4402,40912226.0
1738828800000,2025-02-06T08:00:00,2.4403,2.4699,2.4195,2.449,34501421.0
1738843200000,2025-02-06T12:00:00,2.4489,2.453,2.2855,2.3158,93604165.0
1738857600000,2025-02-06T16:00:00,2.3158,2.371,2.2772,2.2953,79199438.0
1738872000000,2025-02-06T20:00:00,2.2953,2.365,2.2904,2.325,41784245.0
1738886400000,2025-02-07T00:00:00,2.3251,2.374,2.3109,2.3536,35066166.0
1738900800000,2025-02-07T04:00:00,2.3535,2.373,2.2655,2.2889,46109900.0
1738915200000,2025-02-07T08:00:00,2.289,2.4333,2.277,2.4185,59410317.0
1738929600000,2025-02-07T12:00:00,2.4185,2.542,2.3732,2.4789,164449183.0
1738944000000,2025-02-07T16:00:00,2.4789,2.509,2.4111,2.4279,76813003.0
1738958400000,2025-02-07T20:00:00,2.4279,2.4318,2.3466,2.3968,65639376.0
1738972800000,2025-02-08T00:00:00,2.3969,2.4277,2.3757,2.383,29099456.0
1738987200000,2025-02-08T04:00:00,2.383,2.4043,2.3506,2.3944,25109434.0
1739001600000,2025-02-08T08:00:00,2.3944,2.418,2.371,2.4105,25896352.0
1739016000000,2025-02-08T12:00:00,2.4105,2.435,2.3826,2.3913,31756076.0
1739030400000,2025-02-08T16:00:00,2.3913,2.4372,2.3778,2.425,25109589.0
1739044800000,2025-02-08T20:00:00,2.4249,2.4368,2.4031,2.419,17746297.0
1739059200000,2025-02-09T00:00:00,2.419,2.505,2.4074,2.5038,31985602.0
1739073600000,2025-02-09T04:00:00,2.5038,2.5079,2.4498,2.4672,23636801.0
1739088000000,2025-02-09T08:00:00,2.4672,2.4967,2.4381,2.4386,23952495.0
1739102400000,2025-02-09T12:00:00,2.4387,2.4488,2.3795,2.4285,40904262.0
1739116800000,2025-02-09T16:00:00,2.4284,2.4347,2.385,2.3987,17005027.0
1739131200000,2025-02-09T20:00:00,2.3987,2.4227,2.3113,2.3928,66721416.0
1739145600000,2025-02-10T00:00:00,2.3928,2.437,2.3235,2.3827,63468261.0
1739160000000,2025-02-10T04:00:00,2.3828,2.4196,2.3721,2.4049,32719998.0
1739174400000,2025-02-10T08:00:00,2.4049,2.4534,2.4015,2.4285,33737602.0
1739188800000,2025-02-10T12:00:00,2.4286,2.4733,2.4051,2.4218,41466407.0
1739203200000,2025-02-10T16:00:00,2.4218,2.4458,2.4093,2.4244,20625159.0
1739217600000,2025-02-10T20:00:00,2.4245,2.4423,2.4085,2.4237,15240506.0
1739232000000,2025-02-11T00:00:00,2.4238,2.47,2.42,2.4413,26989758.0
1739246400000,2025-02-11T04:00:00,2.4413,2.529,2.441,2.4999,53543899.0
1739260800000,2025-02-11T08:00:00,2.4999,2.5126,2.4736,2.4964,40634576.0
1739275200000,2025-02-11T12:00:00,2.4964,2.4991,2.4339,2.4697,40728574.0
1739289600000,2025-02-11T16:00:00,2.4697,2.4815,2.3708,2.3875,52993364.0
1739304000000,2025-02-11T20:00:00,2.3876,2.4464,2.3834,2.4131,33292005.0
1739318400000,2025-02-12T00:00:00,2.413,2.4271,2.3814,2.3884,25103459.0
1739332800000,2025-02-12T04:00:00,2.3884,2.419,2.3804,2.4062,21690561.0
1739347200000,2025-02-12T08:00:00,2.4062,2.4333,2.4004,2.4213,17923876.0
1739361600000,2025-02-12T12:00:00,2.4213,2.4523,2.3323,2.4008,98303376.0
1739376000000,2025-02-12T16:00:00,2.4008,2.4664,2.3791,2.4482,37000081.0
1739390400000,2025-02-12T20:00:00,2.4482,2.4962,2.44,2.4734,27936283.0
1739404800000,2025-02-13T00:00:00,2.4734,2.483,2.4515,2.4827,18509775.0
1739419200000,2025-02-13T04:00:00,2.4828,2.4862,2.4283,2.4407,29516346.0
1739433600000,2025-02-13T08:00:00,2.4407,2.4581,2.4195,2.444,18903880.0
1739448000000,2025-02-13T12:00:00,2.4441,2.4709,2.4154,2.4478,36676480.0
1739462400000,2025-02-13T16:00:00,2.4477,2.4733,2.421,2.4546,25873223.0
1739476800000,2025-02-13T20:00:00,2.4546,2.6061,2.454,2.5599,82998999.0
1739491200000,2025-02-14T00:00:00,2.56,2.5938,2.53,2.5938,40162911.0
1739505600000,2025-02-14T04:00:00,2.5938,2.598,2.5382,2.5881,36273042.0
1739520000000,2025-02-14T08:00:00,2.588,2.7895,2.5871,2.7324,135828208.0
1739534400000,2025-02-14T12:00:00,2.7324,2.7513,2.6797,2.7251,76949639.0
1739548800000,2025-02-14T16:00:00,2.7251,2.8356,2.6999,2.7879,69937127.0
1739563200000,2025-02-14T20:00:00,2.788,2.8109,2.6917,2.7384,48390195.0
1739577600000,2025-02-15T00:00:00,2.7384,2.8335,2.7235,2.8135,42566656.0
1739592000000,2025-02-15T04:00:00,2.8135,2.8149,2.746,2.7638,29526596.0
1739606400000,2025-02-15T08:00:00,2.7638,2.818,2.7637,2.7972,29688684.0
1739620800000,2025-02-15T12:00:00,2.7973,2.8248,2.7577,2.78,32820645.0
1739635200000,2025-02-15T16:00:00,2.7799,2.7859,2.7385,2.7446,29385034.0
1739649600000,2025-02-15T20:00:00,2.7447,2.7656,2.713,2.7619,20194292.0
1739664000000,2025-02-16T00:00:00,2.7619,2.7988,2.7552,2.7832,21474355.0
1739678400000,2025-02-16T04:00:00,2.7832,2.8054,2.7495,2.7603,21320872.0
1739692800000,2025-02-16T08:00:00,2.7603,2.7773,2.74,2.7642,18233959.0
1739707200000,2025-02-16T12:00:00,2.7642,2.7673,2.6969,2.7231,26196841.0
1739721600000,2025-02-16T16:00:00,2.723,2.7411,2.6879,2.7261,21211565.0
1739736000000,2025-02-16T20:00:00,2.7261,2.7683,2.7177,2.7283,23950405.0
1739750400000,2025-02-17T00:00:00,2.7283,2.7648,2.7,2.7126,22812571.0
1739764800000,2025-02-17T04:00:00,2.7126,2.7174,2.6357,2.655,57576194.0
1739779200000,2025-02-17T08:00:00,2.6549,2.7001,2.642,2.6727,27244581.0
1739793600000,2025-02-17T12:00:00,2.6727,2.7323,2.6395,2.6465,41061139.0
1739808000000,2025-02-17T16:00:00,2.6464,2.6639,2.6075,2.6487,43095467.0
1739822400000,2025-02-17T20:00:00,2.6487,2.686,2.6435,2.6599,21023404.0
1739836800000,2025-02-18T00:00:00,2.6599,2.6699,2.6262,2.6599,18726187.0
1739851200000,2025-02-18T04:00:00,2.66,2.6669,2.5414,2.5636,54342659.0
1739865600000,2025-02-18T08:00:00,2.5636,2.6097,2.5463,2.5735,28661750.0
1739880000000,2025-02-18T12:00:00,2.5736,2.631,2.5264,2.5407,41041883.0
1739894400000,2025-02-18T16:00:00,2.5408,2.557,2.4693,2.5117,57299893.0
1739908800000,2025-02-18T20:00:00,2.5118,2.5683,2.4954,2.5628,27097647.0
1739923200000,2025-02-19T00:00:00,2.5629,2.5779,2.5192,2.5541,30026379.0
1739937600000,2025-02-19T04:00:00,2.554,2.5656,2.5121,2.5571,26225807.0
1739952000000,2025-02-19T08:00:00,2.5571,2.6322,2.5428,2.6152,30615544.0
1739966400000,2025-02-19T12:00:00,2.6152,2.6252,2.5732,2.6075,31594167.0
1739980800000,2025-02-19T16:00:00,2.6077,2.6746,2.607,2.648,19694722.0
