timestamp,datetime,open,high,low,close,volume
1736352000000,2025-01-08T16:00:00,197.8,197.97,188.34,194.32,1060441.487
1736366400000,2025-01-08T20:00:00,194.31,198.3,193.67,197.48,357760.544
1736380800000,2025-01-09T00:00:00,197.48,199.06,194.15,194.35,433836.763
1736395200000,2025-01-09T04:00:00,194.35,195.55,189.76,190.11,482716.979
1736409600000,2025-01-09T08:00:00,190.11,192.83,189.12,191.18,434027.698
1736424000000,2025-01-09T12:00:00,191.17,193.07,185.07,192.22,993576.041
1736438400000,2025-01-09T16:00:00,192.22,192.81,185.72,185.89,525562.213
1736452800000,2025-01-09T20:00:00,185.9,187.59,182.0,184.95,737427.499
1736467200000,2025-01-10T00:00:00,184.96,189.56,184.95,189.14,432214.297
1736481600000,2025-01-10T04:00:00,189.14,193.02,188.38,191.78,516491.013
1736496000000,2025-01-10T08:00:00,191.77,192.87,191.13,191.97,507468.756
1736510400000,2025-01-10T12:00:00,191.98,192.18,183.51,187.28,1220525.027
1736524800000,2025-01-10T16:00:00,187.28,192.07,183.85,190.22,675075.977
1736539200000,2025-01-10T20:00:00,190.22,190.5,186.71,187.68,291117.012
1736553600000,2025-01-11T00:00:00,187.69,188.79,185.61,186.37,322477.373
1736568000000,2025-01-11T04:00:00,186.37,187.2,185.04,186.24,305434.037
1736582400000,2025-01-11T08:00:00,186.24,186.88,184.01,186.69,712008.859
1736596800000,2025-01-11T12:00:00,186.69,188.25,185.87,186.95,320258.807
1736611200000,2025-01-11T16:00:00,186.96,187.99,185.66,187.75,207932.707
1736625600000,2025-01-11T20:00:00,187.74,191.91,187.49,188.09,336374.273
1736640000000,2025-01-12T00:00:00,188.09,188.6,186.54,187.31,207032.089
1736654400000,2025-01-12T04:00:00,187.31,187.5,185.6,186.57,180009.041
1736668800000,2025-01-12T08:00:00,186.57,186.99,185.17,186.68,184152.342
1736683200000,2025-01-12T12:00:00,186.68,191.0,186.17,190.45,302015.114
1736697600000,2025-01-12T16:00:00,190.45,190.76,188.63,188.9,244077.756
1736712000000,2025-01-12T20:00:00,188.9,189.98,186.59,188.51,213630.793
1736726400000,2025-01-13T00:00:00,188.5,191.99,184.21,185.03,562485.334
1736740800000,2025-01-13T04:00:00,185.02,186.98,181.5,182.46,495409.913
1736755200000,2025-01-13T08:00:00,182.46,182.53,175.23,175.41,1194661.187
1736769600000,2025-01-13T12:00:00,175.41,180.34,168.88,178.8,2001562.696
1736784000000,2025-01-13T16:00:00,178.81,179.81,174.45,177.6,769065.433
1736798400000,2025-01-13T20:00:00,177.6,183.81,176.61,182.87,646741.05
1736812800000,2025-01-14T00:00:00,182.86,184.63,181.88,184.19,484091.845
1736827200000,2025-01-14T04:00:00,184.2,186.91,184.2,185.61,368483.769
1736841600000,2025-01-14T08:00:00,185.61,190.09,185.6,187.06,551061.885
1736856000000,2025-01-14T12:00:00,187.05,190.11,184.69,186.85,674968.359
1736870400000,2025-01-14T16:00:00,186.85,187.91,185.72,187.08,427393.873
1736884800000,2025-01-14T20:00:00,187.08,188.81,185.82,187.57,231355.333
1736899200000,2025-01-15T00:00:00,187.57,189.74,187.03,189.73,358905.827
1736913600000,2025-01-15T04:00:00,189.73,190.77,188.35,190.0,285611.254
1736928000000,2025-01-15T08:00:00,189.99,190.7,185.84,186.98,406200.026
1736942400000,2025-01-15T12:00:00,186.98,198.03,185.99,196.52,1295869.18
1736956800000,2025-01-15T16:00:00,196.52,202.35,196.43,201.9,705589.874
1736971200000,2025-01-15T20:00:00,201.9,206.04,201.89,205.86,716434.419
1736985600000,2025-01-16T00:00:00,205.86,206.29,201.36,201.99,523044.45
1737000000000,2025-01-16T04:00:00,201.98,203.5,201.46,203.14,253830.604
1737014400000,2025-01-16T08:00:00,203.15,212.98,198.47,212.78,1076998.371
1737028800000,2025-01-16T12:00:00,212.77,217.14,205.36,209.07,2243710.689
1737043200000,2025-01-16T16:00:00,209.07,215.44,208.83,214.19,1137533.386
1737057600000,2025-01-16T20:00:00,214.2,214.54,208.53,211.14,475138.157
1737072000000,2025-01-17T00:00:00,211.15,215.35,209.84,211.1,593063.203
1737086400000,2025-01-17T04:00:00,211.1,213.83,210.94,213.27,420155.717
1737100800000,2025-01-17T08:00:00,213.27,219.7,213.22,218.77,841428.75
1737115200000,2025-01-17T12:00:00,218.77,222.11,216.39,218.6,1242379.461
1737129600000,2025-01-17T16:00:00,218.6,221.93,215.66,217.16,643975.957
1737144000000,2025-01-17T20:00:00,217.17,221.22,216.46,219.51,643469.75
1737158400000,2025-01-18T00:00:00,219.52,228.8,217.29,220.47,1777777.778
1737172800000,2025-01-18T04:00:00,220.47,238.15,219.85,232.89,4459351.333
1737187200000,2025-01-18T08:00:00,232.89,245.0,230.75,238.95,3331213.692
1737201600000,2025-01-18T12:00:00,238.95,260.0,238.91,257.75,3192526.156
1737216000000,2025-01-18T16:00:00,257.75,270.67,242.51,255.35,5468270.001
1737230400000,2025-01-18T20:00:00,255.35,264.68,247.22,261.97,1742842.62
1737244800000,2025-01-19T00:00:00,261.97,265.0,252.08,255.6,1702621.169
1737259200000,2025-01-19T04:00:00,255.6,277.99,254.17,271.53,4419693.792
1737273600000,2025-01-19T08:00:00,271.52,295.83,266.28,286.24,6221741.09
1737288000000,2025-01-19T12:00:00,286.23,289.72,262.95,270.58,4324670.285
1737302400000,2025-01-19T16:00:00,270.58,275.41,264.04,269.5,1583882.291
1737316800000,2025-01-19T20:00:00,269.5,278.43,236.68,252.42,6799058.973
1737331200000,2025-01-20T00:00:00,252.4,252.76,229.44,241.38,4943604.559
1737345600000,2025-01-20T04:00:00,241.38,264.3,239.0,261.9,3270310.516
1737360000000,2025-01-20T08:00:00,261.91,273.29,256.64,260.6,2305897.425
1737374400000,2025-01-20T12:00:00,260.6,261.74,249.91,254.06,1997796.985
1737388800000,2025-01-20T16:00:00,254.07,256.77,232.07,246.26,3268470.713
1737403200000,2025-01-20T20:00:00,246.27,250.99,241.51,242.19,1093495.363
1737417600000,2025-01-21T00:00:00,242.18,245.21,232.1,237.86,1804666.693
1737432000000,2025-01-21T04:00:00,237.87,239.15,230.0,236.84,1311050.383
1737446400000,2025-01-21T08:00:00,236.83,242.15,235.59,239.44,1166623.965
1737460800000,2025-01-21T12:00:00,239.44,244.84,235.77,240.92,1246259.894
1737475200000,2025-01-21T16:00:00,240.92,260.06,239.79,253.41,1506736.697
1737489600000,2025-01-21T20:00:00,253.41,255.99,246.69,250.33,847399.625
1737504000000,2025-01-22T00:00:00,250.33,256.97,248.43,254.11,727096.055
1737518400000,2025-01-22T04:00:00,254.11,259.78,252.4,258.51,786417.302
1737532800000,2025-01-22T08:00:00,258.51,258.94,252.22,257.76,613638.275
1737547200000,2025-01-22T12:00:00,257.75,264.98,254.48,257.3,1468496.895
1737561600000,2025-01-22T16:00:00,257.31,266.31,253.22,265.29,1123495.792
1737576000000,2025-01-22T20:00:00,265.29,272.03,255.64,257.36,1504283.297
1737590400000,2025-01-23T00:00:00,257.37,258.48,246.38,248.85,1002455.204
1737604800000,2025-01-23T04:00:00,248.84,250.71,245.02,249.53,663669.155
1737619200000,2025-01-23T08:00:00,249.52,249.92,242.33,244.19,654669.237
1737633600000,2025-01-23T12:00:00,244.19,254.76,242.19,249.39,1651199.113
1737648000000,2025-01-23T16:00:00,249.4,256.32,245.27,246.84,985709.887
1737662400000,2025-01-23T20:00:00,246.84,258.38,243.62,253.11,1845060.127
1737676800000,2025-01-24T00:00:00,253.12,256.46,247.18,252.23,823363.858
1737691200000,2025-01-24T04:00:00,252.23,264.44,250.6,259.7,1099152.265
1737705600000,2025-01-24T08:00:00,259.7,267.34,259.68,266.82,894766.51
1737720000000,2025-01-24T12:00:00,266.83,270.18,260.84,262.28,1028557.948
1737734400000,2025-01-24T16:00:00,262.28,265.49,260.45,262.06,516069.254
1737748800000,2025-01-24T20:00:00,262.06,262.39,252.74,253.37,852384.734
1737763200000,2025-01-25T00:00:00,253.36,253.71,248.08,252.74,779460.056
1737777600000,2025-01-25T04:00:00,252.73,252.74,246.49,247.28,654188.153
1737792000000,2025-01-25T08:00:00,247.27,250.78,246.33,249.97,558270.81
1737806400000,2025-01-25T12:00:00,249.97,254.7,248.25,253.68,540860.567
1737820800000,2025-01-25T16:00:00,253.68,260.78,253.08,258.5,770950.307
1737835200000,2025-01-25T20:00:00,258.49,259.75,255.59,256.41,400259.408
1737849600000,2025-01-26T00:00:00,256.4,259.96,253.58,258.42,495989.214
1737864000000,2025-01-26T04:00:00,258.43,260.16,257.36,258.95,329320.155
1737878400000,2025-01-26T08:00:00,258.95,258.95,252.79,255.59,398760.583
1737892800000,2025-01-26T12:00:00,255.58,257.55,253.32,254.58,410981.141
1737907200000,2025-01-26T16:00:00,254.59,258.0,253.83,256.28,292138.02
1737921600000,2025-01-26T20:00:00,256.29,256.63,240.32,240.5,1100826.411
1737936000000,2025-01-27T00:00:00,240.49,242.68,232.88,235.8,1695886.273
1737950400000,2025-01-27T04:00:00,235.81,235.81,221.71,227.53,1931884.113
1737964800000,2025-01-27T08:00:00,227.52,227.99,220.89,225.85,1123592.728
1737979200000,2025-01-27T12:00:00,225.84,237.67,223.71,233.66,1670740.655
1737993600000,2025-01-27T16:00:00,233.67,235.9,223.92,226.53,1799482.605
1738008000000,2025-01-27T20:00:00,226.54,237.9,226.48,234.89,695034.468
1738022400000,2025-01-28T00:00:00,234.9,237.8,233.06,236.69,493190.108
1738036800000,2025-01-28T04:00:00,236.68,244.0,236.66,238.74,703484.208
1738051200000,2025-01-28T08:00:00,238.74,239.72,235.32,238.25,396489.689
1738065600000,2025-01-28T12:00:00,238.25,240.23,233.75,237.49,645380.633
1738080000000,2025-01-28T16:00:00,237.49,237.78,230.3,232.19,574850.598
1738094400000,2025-01-28T20:00:00,232.2,232.6,225.01,227.06,670054.851
1738108800000,2025-01-29T00:00:00,227.06,232.0,226.79,231.2,344250.45
1738123200000,2025-01-29T04:00:00,231.2,234.78,229.83,234.41,301325.233
1738137600000,2025-01-29T08:00:00,234.42,235.9,230.14,231.99,299006.613
1738152000000,2025-01-29T12:00:00,231.98,232.03,226.0,228.4,604067.515
1738166400000,2025-01-29T16:00:00,228.41,236.12,222.63,231.68,1359642.651
1738180800000,2025-01-29T20:00:00,231.68,238.49,227.61,228.16,935901.376
1738195200000,2025-01-30T00:00:00,228.16,241.01,226.84,240.24,733229.267
1738209600000,2025-01-30T04:00:00,240.25,242.13,237.2,238.9,648069.727
1738224000000,2025-01-30T08:00:00,238.9,241.94,238.01,241.77,383272.852
1738238400000,2025-01-30T12:00:00,241.77,244.7,239.11,241.09,712173.922
1738252800000,2025-01-30T16:00:00,241.08,243.42,238.72,241.13,486005.19
1738267200000,2025-01-30T20:00:00,241.14,242.2,238.3,238.31,378515.015
1738281600000,2025-01-31T00:00:00,238.3,239.19,235.13,235.95,417851.749
1738296000000,2025-01-31T04:00:00,235.95,238.41,234.92,235.73,240051.315
1738310400000,2025-01-31T08:00:00,235.73,239.05,234.19,238.76,465802.41
1738324800000,2025-01-31T12:00:00,238.77,241.82,236.05,240.09,703507.609
1738339200000,2025-01-31T16:00:00,240.1,240.18,230.17,230.52,711126.27
1738353600000,2025-01-31T20:00:00,230.51,231.86,228.24,231.77,403826.214
1738368000000,2025-02-01T00:00:00,231.77,236.46,230.61,231.46,449454.296
1738382400000,2025-02-01T04:00:00,231.47,233.08,230.0,230.68,177240.936
1738396800000,2025-02-01T08:00:00,230.67,230.93,226.29,228.11,417385.941
1738411200000,2025-02-01T12:00:00,228.1,229.53,224.83,226.38,481443.38
1738425600000,2025-02-01T16:00:00,226.38,227.66,220.86,221.75,383407.867
1738440000000,2025-02-01T20:00:00,221.76,221.76,212.74,213.03,940816.23
1738454400000,2025-02-02T00:00:00,213.03,218.9,206.83,207.11,981358.929
1738468800000,2025-02-02T04:00:00,207.11,214.08,206.74,211.78,762187.957
1738483200000,2025-02-02T08:00:00,211.77,215.79,207.71,208.68,632307.734
1738497600000,2025-02-02T12:00:00,208.67,214.19,208.24,212.07,625738.954
1738512000000,2025-02-02T16:00:00,212.06,212.13,195.0,203.54,2317261.692
1738526400000,2025-02-02T20:00:00,203.53,206.78,192.31,203.51,1936645.067
1738540800000,2025-02-03T00:00:00,203.52,203.89,175.89,197.92,5016897.629
1738555200000,2025-02-03T04:00:00,197.92,199.97,189.27,199.09,1445560.263
1738569600000,2025-02-03T08:00:00,199.09,202.15,193.38,198.74,1367106.371
1738584000000,2025-02-03T12:00:00,198.74,210.0,189.9,207.02,2581912.425
1738598400000,2025-02-03T16:00:00,207.01,215.27,203.61,215.2,1317827.5
1738612800000,2025-02-03T20:00:00,215.19,218.7,209.89,216.28,1107666.077
1738627200000,2025-02-04T00:00:00,216.27,219.97,213.89,215.48,652129.033
1738641600000,2025-02-04T04:00:00,215.48,216.08,201.87,204.23,1393539.966
1738656000000,2025-02-04T08:00:00,204.22,210.8,202.43,207.67,751118.204
1738670400000,2025-02-04T12:00:00,207.67,216.74,207.67,215.65,1074095.205
1738684800000,2025-02-04T16:00:00,215.65,218.35,208.27,208.29,991416.188
1738699200000,2025-02-04T20:00:00,208.29,210.49,202.52,206.64,1161895.791
1738713600000,2025-02-05T00:00:00,206.64,209.39,205.11,207.38,483143.034
1738728000000,2025-02-05T04:00:00,207.38,208.32,203.54,205.07,404922.448
1738742400000,2025-02-05T08:00:00,205.06,206.94,202.92,206.33,377347.799
1738756800000,2025-02-05T12:00:00,206.32,207.62,201.42,201.77,569999.384
1738771200000,2025-02-05T16:00:00,201.76,202.12,196.42,199.56,899147.828
1738785600000,2025-02-05T20:00:00,199.56,200.67,195.14,196.12,420241.544
1738800000000,2025-02-06T00:00:00,196.12,201.27,195.93,200.71,353973.639
1738814400000,2025-02-06T04:00:00,200.71,203.98,200.27,202.0,624228.001
1738828800000,2025-02-06T08:00:00,202.0,202.93,198.66,200.26,309073.484
1738843200000,2025-02-06T12:00:00,200.27,200.65,190.52,191.23,751294.293
1738857600000,2025-02-06T16:00:00,191.23,192.95,188.36,189.9,790564.327
1738872000000,2025-02-06T20:00:00,189.91,194.66,187.39,189.54,615633.403
1738886400000,2025-02-07T00:00:00,189.53,195.87,189.18,193.31,654145.617
1738900800000,2025-02-07T04:00:00,193.3,195.36,189.02,192.54,418918.367
1738915200000,2025-02-07T08:00:00,192.54,198.66,191.69,198.47,465203.274
1738929600000,2025-02-07T12:00:00,198.47,203.42,195.84,198.07,1340794.299
1738944000000,2025-02-07T16:00:00,198.08,199.15,194.62,195.44,534240.034
1738958400000,2025-02-07T20:00:00,195.44,195.64,188.12,191.99,512295.182
1738972800000,2025-02-08T00:00:00,192.0,194.34,191.38,192.98,329062.388
1738987200000,2025-02-08T04:00:00,192.98,193.34,189.81,192.79,309755.504
1739001600000,2025-02-08T08:00:00,192.79,194.99,191.65,194.39,273834.177
1739016000000,2025-02-08T12:00:00,194.39,196.45,192.74,193.41,365749.78
1739030400000,2025-02-08T16:00:00,193.42,198.4,193.2,196.9,407289.949
1739044800000,2025-02-08T20:00:00,196.89,200.88,196.74,199.32,281904.954
1739059200000,2025-02-09T00:00:00,199.32,207.0,198.52,206.95,503666.491
1739073600000,2025-02-09T04:00:00,206.95,207.37,203.8,203.96,447511.437
1739088000000,2025-02-09T08:00:00,203.96,204.58,201.22,201.44,395010.634
1739102400000,2025-02-09T12:00:00,201.44,203.05,196.44,200.7,586084.557
1739116800000,2025-02-09T16:00:00,200.7,202.24,197.81,199.08,269886.794
1739131200000,2025-02-09T20:00:00,199.07,203.0,193.53,200.47,676978.547
1739145600000,2025-02-10T00:00:00,200.47,205.1,195.85,201.97,950196.099
1739160000000,2025-02-10T04:00:00,201.97,204.6,199.95,202.77,686800.0
1739174400000,2025-02-10T08:00:00,202.77,205.97,202.56,204.5,598303.096
1739188800000,2025-02-10T12:00:00,204.5,209.05,201.48,203.07,938392.157
1739203200000,2025-02-10T16:00:00,203.07,204.41,201.03,201.37,504649.566
1739217600000,2025-02-10T20:00:00,201.36,203.0,199.27,200.47,362499.63
1739232000000,2025-02-11T00:00:00,200.47,204.66,199.94,201.11,738179.626
1739246400000,2025-02-11T04:00:00,201.11,206.18,201.04,204.39,977810.063
1739260800000,2025-02-11T08:00:00,204.39,205.95,201.2,203.4,683735.412
1739275200000,2025-02-11T12:00:00,203.39,203.4,197.8,199.47,729499.57
1739289600000,2025-02-11T16:00:00,199.47,200.12,195.12,195.65,410134.514
1739304000000,2025-02-11T20:00:00,195.65,199.49,195.52,197.96,390879.15
1739318400000,2025-02-12T00:00:00,197.95,198.56,193.85,194.33,354024.061
1739332800000,2025-02-12T04:00:00,194.33,196.24,193.13,195.19,301343.646
1739347200000,2025-02-12T08:00:00,195.2,198.01,195.09,197.37,278926.39
1739361600000,2025-02-12T12:00:00,197.36,198.55,188.48,192.0,1549087.937
1739376000000,2025-02-12T16:00:00,192.01,196.66,189.34,193.7,880298.936
1739390400000,2025-02-12T20:00:00,193.71,198.48,193.02,196.78,534852.351
1739404800000,2025-02-13T00:00:00,196.78,198.19,194.96,198.19,382446.094
1739419200000,2025-02-13T04:00:00,198.19,198.47,192.75,193.07,331597.03
1739433600000,2025-02-13T08:00:00,193.07,193.52,191.1,191.91,349096.993
1739448000000,2025-02-13T12:00:00,191.91,193.12,188.78,191.94,678383.089
1739462400000,2025-02-13T16:00:00,191.93,194.6,190.02,192.68,426547.364
1739476800000,2025-02-13T20:00:00,192.68,195.45,192.57,194.25,259701.306
1739491200000,2025-02-14T00:00:00,194.24,197.35,194.11,197.0,285494.125
1739505600000,2025-02-14T04:00:00,197.0,197.37,194.72,196.59,218751.651
1739520000000,2025-02-14T08:00:00,196.59,201.4,196.35,199.59,733906.766
1739534400000,2025-02-14T12:00:00,199.59,202.12,196.45,200.86,689105.007
1739548800000,2025-02-14T16:00:00,200.85,205.34,198.84,201.56,932944.276
1739563200000,2025-02-14T20:00:00,201.56,202.24,198.09,199.39,867484.238
1739577600000,2025-02-15T00:00:00,199.4,200.27,196.76,198.36,414076.402
1739592000000,2025-02-15T04:00:00,198.36,198.87,195.25,195.9,218487.323
1739606400000,2025-02-15T08:00:00,195.9,196.74,193.89,194.85,390328.096
1739620800000,2025-02-15T12:00:00,194.85,196.06,193.26,194.66,286063.639
1739635200000,2025-02-15T16:00:00,194.66,195.1,193.32,194.17,158861.554
1739649600000,2025-02-15T20:00:00,194.18,195.03,192.61,194.48,165483.385
1739664000000,2025-02-16T00:00:00,194.47,195.51,193.05,194.73,235252.677
1739678400000,2025-02-16T04:00:00,194.72,196.24,192.34,192.89,215253.651
1739692800000,2025-02-16T08:00:00,192.9,194.0,192.21,193.73,165937.55
1739707200000,2025-02-16T12:00:00,193.72,193.78,189.23,190.32,597166.256
1739721600000,2025-02-16T16:00:00,190.32,191.27,187.64,189.23,472254.804
1739736000000,2025-02-16T20:00:00,189.22,189.92,186.3,188.27,323515.924
1739750400000,2025-02-17T00:00:00,188.26,189.72,185.28,186.34,308179.291
1739764800000,2025-02-17T04:00:00,186.33,186.49,180.77,181.35,907107.253
1739779200000,2025-02-17T08:00:00,181.36,185.5,180.12,184.25,666016.011
1739793600000,2025-02-17T12:00:00,184.25,186.94,179.84,180.36,811889.169
1739808000000,2025-02-17T16:00:00,180.37,181.41,174.63,177.09,1137362.38
1739822400000,2025-02-17T20:00:00,177.1,181.3,177.01,177.53,457019.626
1739836800000,2025-02-18T00:00:00,177.53,179.09,175.46,177.98,424751.039
1739851200000,2025-02-18T04:00:00,177.98,178.01,163.93,165.72,1970470.559
1739865600000,2025-02-18T08:00:00,165.73,170.92,163.17,168.72,1242682.479
1739880000000,2025-02-18T12:00:00,168.71,171.5,164.34,165.95,885722.243
1739894400000,2025-02-18T16:00:00,165.95,167.11,160.88,165.31,1151366.322
1739908800000,2025-02-18T20:00:00,165.31,169.78,163.93,169.32,644193.524
1739923200000,2025-02-19T00:00:00,169.32,170.86,166.66,167.48,554842.05
1739937600000,2025-02-19T04:00:00,167.48,169.84,163.75,168.95,584091.102
1739952000000,2025-02-19T08:00:00,168.96,174.3,168.42,173.92,651909.877
1739966400000,2025-02-19T12:00:00,173.92,174.13,168.14,169.74,669116.553
1739980800000,2025-02-19T16:00:00,169.74,173.44,169.28,171.42,226960.657
